ImageNumber,DICE,,,,,,,
00013806.jpg,0.4791144751,,,,,,,
00013807.jpg,0.4633287839,,,,,,,
00013808.jpg,0.4586137351,,,,,,,
00013809.jpg,0.4258595989,,,,,,,
00013810.jpg,0.3870508716,,,,,,,
00013811.jpg,0.0463068645,,,,,,,
00013816.jpg,0.396229925,,,,,,,
00013817.jpg,0.4614385686,,,,,,,
00013819.jpg,0.4714066496,,,,,,,
00013820.jpg,0.2982085485,,,,,,,
00013822.jpg,0.4703122236,,,,,,,
00013823.jpg,0.3826572126,,,,,,,
00013824.jpg,0.423997341,,,,,,,
00013825.jpg,0.0744866843,,,,,,,
00013826.jpg,0.277072377,,,,,,,
00013830.jpg,0.474924117,,,,,,,
00013831.jpg,0.4946093307,,,,,,,
00013832.jpg,0.2082661461,,,,,,,
00013834.jpg,0.5072706575,,,,,,,
00013836.jpg,0.0925937967,,,,,,,
00013837.jpg,0.4312332356,,,,,,,
00013838.jpg,0.4500171762,,,,,,,
00013839.jpg,0.4657660555,,,,,,,
00013840.jpg,0.4099288995,,,,,,,
00013841.jpg,0.0731985915,,,,,,,
00013842.jpg,0.4498910675,,,,,,,
00013844.jpg,0.4698569559,,,,,,,
00013845.jpg,0.4597329384,,,,,,,
00013846.jpg,0.4697265625,,,,,,,
00013847.jpg,0.4768827067,,,,,,,
00013848.jpg,0.4874936524,,,,,,,
00013850.jpg,0.4362187733,,,,,,,
00013851.jpg,0.3711022921,,,,,,,
00013852.jpg,0.4781352724,,,,,,,
00013854.jpg,0.47399225,,,,,,,
00013856.jpg,0.1398955641,,,,,,,
00013857.jpg,0.4555702428,,,,,,,
00013858.jpg,0.1880882935,,,,,,,
00013859.jpg,0.4922120018,,,,,,,
00013860.jpg,0.4875487282,,,,,,,
00013862.jpg,0.4352655603,,,,,,,
00013863.jpg,0.1560479772,,,,,,,
00013866.jpg,0.6056831653,,,,,,,
00013868.jpg,0.1297032017,,,,,,,
00013869.jpg,0.3830158473,,,,,,,
00013870.jpg,0.4207750652,,,,,,,
00013871.jpg,0.4266274675,,,,,,,
00013872.jpg,0.4506344785,,,,,,,
00013873.jpg,0.4320903009,,,,,,,
00013875.jpg,0.0436381235,,,,,,,
00013876.jpg,0.2208708964,,,,,,,
00013877.jpg,0.4787408973,,,,,,,
00013879.jpg,0.0614452937,,,,,,,
00013880.jpg,0.2949797318,,,,,,,
00013881.jpg,0.4294444951,,,,,,,
00013883.jpg,0.4298657496,,,,,,,
00013884.jpg,0.3289379046,,,,,,,
00013885.jpg,0.2701136617,,,,,,,
00013886.jpg,0.3641103628,,,,,,,
00013888.jpg,0.4795981303,,,,,,,
00013889.jpg,0.0445011009,,,,,,,
00013891.jpg,0.279146613,,,,,,,
00013892.jpg,0.0921923247,,,,,,,
00013893.jpg,0.4544263575,,,,,,,
00013894.jpg,0.4873425101,,,,,,,
00013896.jpg,0.4727108077,,,,,,,
00013900.jpg,0.5042763313,,,,,,,
00013901.jpg,0.437863295,,,,,,,
00013902.jpg,0.4513751573,,,,,,,
00013903.jpg,0.3830586504,,,,,,,
00013904.jpg,0.0505649718,,,,,,,
00013905.jpg,0.451033918,,,,,,,
00013906.jpg,0.4498652987,,,,,,,
00013907.jpg,0.3967681624,,,,,,,
00013909.jpg,0.4606385572,,,,,,,
00013912.jpg,0.3622920518,,,,,,,
00013913.jpg,0.0422725229,,,,,,,
00013914.jpg,0.0419989672,,,,,,,
00013915.jpg,0.4812858166,,,,,,,
00013917.jpg,0.5388048041,,,,,,,
00013918.jpg,0.4384180041,,,,,,,
00013919.jpg,0.4741199338,,,,,,,
00013920.jpg,0.4640557006,,,,,,,
00013922.jpg,0.4931163955,,,,,,,
00013923.jpg,0.0840485141,,,,,,,
00013924.jpg,0.1811352254,,,,,,,
00013925.jpg,0.1917625033,,,,,,,
00013926.jpg,0.0323444474,,,,,,,
00013927.jpg,0.4646672878,,,,,,,
00013928.jpg,0.4751978238,,,,,,,
00013929.jpg,0.26327825,,,,,,,
00013930.jpg,0.0444881592,,,,,,,
00013932.jpg,0.4726542679,,,,,,,
00013933.jpg,0.4248132737,,,,,,,
00013935.jpg,0.4483806851,,,,,,,
00013936.jpg,0.1459823999,,,,,,,
00013939.jpg,0.4829339143,,,,,,,
00013940.jpg,0.5390863235,,,,,,,
00013941.jpg,0.3757206331,,,,,,,
00013942.jpg,0.4721682478,,,,,,,
00013943.jpg,0.1925444762,,,,,,,
00013944.jpg,0.4751972006,,,,,,,
00013946.jpg,0.0655152842,,,,,,,
00013947.jpg,0.4382215158,,,,,,,
00013948.jpg,0.0960614793,,,,,,,
00013949.jpg,0.4152143338,,,,,,,
00013950.jpg,0.3984576918,,,,,,,
00013951.jpg,0.0979670242,,,,,,,
00013952.jpg,0.4669442998,,,,,,,
00013955.jpg,0.1056319051,,,,,,,
00013956.jpg,0.0959500726,,,,,,,
00013959.jpg,0.4369172417,,,,,,,
00013960.jpg,0.4223290616,,,,,,,
00013961.jpg,0.4572675687,,,,,,,
00013962.jpg,0.0701547183,,,,,,,
00013964.jpg,0.4310240843,,,,,,,
00013965.jpg,0.1846820994,,,,,,,
00013966.jpg,0.0288007373,,,,,,,
00013970.jpg,0.0716045328,,,,,,,
00013971.jpg,0.443438914,,,,,,,
00013972.jpg,0.1521997622,,,,,,,
00013975.jpg,0.0370825751,,,,,,,
00013976.jpg,0.460197146,,,,,,,
00013978.jpg,0.0267513342,,,,,,,
00013979.jpg,0.1867769991,,,,,,,
00013981.jpg,0.4666395158,,,,,,,
00013983.jpg,0.4852556055,,,,,,,
00013986.jpg,0.1652777778,,,,,,,
00013990.jpg,0.2847936228,,,,,,,
00013991.jpg,0.4819188277,,,,,,,
00013993.jpg,0.3741665631,,,,,,,
00013994.jpg,0.777256835,,,,,,,
00013995.jpg,0.1759590975,,,,,,,
00013996.jpg,0.4768786127,,,,,,,
00013997.jpg,0.1655573578,,,,,,,
00013998.jpg,0.6979028009,,,,,,,
00013999.jpg,0.3202614379,,,,,,,
00014000.jpg,0.4104398635,,,,,,,
00014001.jpg,0.1136537196,,,,,,,
00014002.jpg,0.4398331992,,,,,,,
00014003.jpg,0.025514384,,,,,,,
00014004.jpg,0.3913837167,,,,,,,
00014005.jpg,0.4356784852,,,,,,,
00014006.jpg,0.4832074805,,,,,,,
00014007.jpg,0.4576792236,,,,,,,
00014008.jpg,0.4497483424,,,,,,,
00014011.jpg,0.4658471677,,,,,,,
00014013.jpg,0.4041763502,,,,,,,
00014014.jpg,0.4612988986,,,,,,,
00014015.jpg,0.368928351,,,,,,,
00014016.jpg,0.394437421,,,,,,,
00014017.jpg,0.1072256569,,,,,,,
00014018.jpg,0.4954006795,,,,,,,
00014019.jpg,0.0053077215,,,,,,,
00014024.jpg,0.5160847016,,,,,,,
00014025.jpg,0.472598411,,,,,,,
00014026.jpg,0.4307474318,,,,,,,
00014028.jpg,0.4744041115,,,,,,,
00014031.jpg,0.545561537,,,,,,,
00014032.jpg,0.4598756536,,,,,,,
00014033.jpg,0.0600652884,,,,,,,
00014034.jpg,0.3079037551,,,,,,,
00014036.jpg,0.2931432084,,,,,,,
00014037.jpg,0.076420478,,,,,,,
00014038.jpg,0.4580928192,,,,,,,
00014040.jpg,0.4492419126,,,,,,,
00014043.jpg,0.3065146071,,,,,,,
00014044.jpg,0.4408656092,,,,,,,
00014045.jpg,0.4621879083,,,,,,,
00014046.jpg,0.4364286018,,,,,,,
00014047.jpg,0.4604847367,,,,,,,
00014048.jpg,0.2470766995,,,,,,,
00014050.jpg,0.1293340671,,,,,,,
00014051.jpg,0.0872871549,,,,,,,
00014052.jpg,0.157905491,,,,,,,
00014053.jpg,0.0805669526,,,,,,,
00014055.jpg,0.4707652623,,,,,,,
00014058.jpg,0.0388132114,,,,,,,
00014059.jpg,0.4728595491,,,,,,,
00014060.jpg,0.6556485092,,,,,,,
00014061.jpg,0.126506518,,,,,,,
00014063.jpg,0.2629436549,,,,,,,
00014064.jpg,0.3045085526,,,,,,,
00014066.jpg,0.3764213729,,,,,,,
00014068.jpg,0.109409974,,,,,,,
00014069.jpg,0.4550351187,,,,,,,
00014071.jpg,0.1696202532,,,,,,,
00014072.jpg,0.4474495376,,,,,,,
00014073.jpg,0.4614365051,,,,,,,
00014074.jpg,0.4504054117,,,,,,,
00014075.jpg,0.2660853879,,,,,,,
00014076.jpg,0.4592852958,,,,,,,
00014077.jpg,0.4591167468,,,,,,,
00014078.jpg,0.3771100683,,,,,,,
00014082.jpg,0.056191917,,,,,,,
00014083.jpg,0.4817153269,,,,,,,
00014084.jpg,0.0855556567,,,,,,,
00014089.jpg,0.0091394542,,,,,,,
00014090.jpg,0.5219206681,,,,,,,
00014091.jpg,0.4746983655,,,,,,,
00014092.jpg,0.4393790649,,,,,,,
00014094.jpg,0.2915782845,,,,,,,
00014095.jpg,0.4538355535,,,,,,,
00014096.jpg,0.4628099174,,,,,,,
00014098.jpg,0.1316433178,,,,,,,
00014099.jpg,0.4462488864,,,,,,,
00014100.jpg,0.4295881483,,,,,,,
00014102.jpg,0.470418715,,,,,,,
00014104.jpg,0.4832935561,,,,,,,
00014106.jpg,0.448097972,,,,,,,
00014108.jpg,0.3880610041,,,,,,,
00014110.jpg,0.0321746799,,,,,,,
00014111.jpg,0.0264905195,,,,,,,
00014112.jpg,0.2271706026,,,,,,,
00014113.jpg,0.2542278762,,,,,,,
00014114.jpg,0.42573973,,,,,,,
00014115.jpg,0.402579531,,,,,,,
00014116.jpg,0.4914512086,,,,,,,
00014117.jpg,0.1312350526,,,,,,,
00014118.jpg,0.0515225129,,,,,,,
00014120.jpg,0.4440978096,,,,,,,
00014123.jpg,0.4749863979,,,,,,,
00014127.jpg,0.456286779,,,,,,,
00014128.jpg,0.1152576288,,,,,,,
00014130.jpg,0.3246117252,,,,,,,
00014133.jpg,0.3383339527,,,,,,,
00014136.jpg,0.350666215,,,,,,,
00014137.jpg,0.4315629075,,,,,,,
00014138.jpg,0.4621152404,,,,,,,
00014140.jpg,0.4441822149,,,,,,,
00014142.jpg,0.4861592146,,,,,,,
00014144.jpg,0.48125,,,,,,,
00014145.jpg,0.2155641254,,,,,,,
00014147.jpg,0.1270631233,,,,,,,
00014148.jpg,0.4816890534,,,,,,,
00014149.jpg,0.3938394693,,,,,,,
00014150.jpg,0.4577601681,,,,,,,
00014151.jpg,0.1872504475,,,,,,,
00014154.jpg,0.3949336791,,,,,,,
00014155.jpg,0.0754971352,,,,,,,
00014157.jpg,0.4879215336,,,,,,,
00014159.jpg,0.4600375374,,,,,,,
00014160.jpg,0.4810545287,,,,,,,
00014161.jpg,0.0900601254,,,,,,,
00014162.jpg,0.1014364548,,,,,,,
00014163.jpg,0.4749243751,,,,,,,
00014164.jpg,0.7182543461,,,,,,,
00014166.jpg,0.3681556833,,,,,,,
00014167.jpg,0.4733195576,,,,,,,
00014169.jpg,0.2230411171,,,,,,,
00014171.jpg,0.1757751506,,,,,,,
00014173.jpg,0.0110020392,,,,,,,
00014174.jpg,0.4498130841,,,,,,,
00014176.jpg,0.3934343536,,,,,,,
00014177.jpg,0.4664703958,,,,,,,
00014178.jpg,0.0052646162,,,,,,,
00014179.jpg,0.4460865909,,,,,,,
00014180.jpg,0.4671058049,,,,,,,
00014181.jpg,0.2469841633,,,,,,,
00014182.jpg,0.4480583596,,,,,,,
00014183.jpg,0.4833966972,,,,,,,
00014185.jpg,0.4626581863,,,,,,,
00014186.jpg,0.2054148472,,,,,,,
00014187.jpg,0.3439403628,,,,,,,
00014188.jpg,0.4331855605,,,,,,,
00014190.jpg,0.1638721548,,,,,,,
00014191.jpg,0.013267173,,,,,,,
00014193.jpg,0.1079873164,,,,,,,
00014194.jpg,0.4617835914,,,,,,,
00014195.jpg,0.4598308668,,,,,,,
00014196.jpg,0.4564659084,,,,,,,
00014198.jpg,0.4702588581,,,,,,,
00014199.jpg,0.4853881624,,,,,,,
00014201.jpg,0.4729247248,,,,,,,
00014202.jpg,0.0831712062,,,,,,,
00014203.jpg,0.0256892518,,,,,,,
00014205.jpg,0.4271487472,,,,,,,
00014206.jpg,0.4701831169,,,,,,,
00014207.jpg,0.110461993,,,,,,,
00014208.jpg,0.4912326108,,,,,,,
00014210.jpg,0.0662203988,,,,,,,
00014211.jpg,0.1266424378,,,,,,,
00014213.jpg,0.4050632911,,,,,,,
00014214.jpg,0.4471686031,,,,,,,
00014215.jpg,0.4475491635,,,,,,,
00014216.jpg,0.6252751892,,,,,,,
00014218.jpg,0.3210379673,,,,,,,
00014220.jpg,0.1989139754,,,,,,,
00014222.jpg,0.4771655863,,,,,,,
00014223.jpg,0.4802926599,,,,,,,
00014224.jpg,0.441609421,,,,,,,
00014225.jpg,0.2286129618,,,,,,,
00014228.jpg,0.4520477395,,,,,,,
00014230.jpg,0.4062130222,,,,,,,
00014231.jpg,0.5663520479,,,,,,,
00014232.jpg,0.4197960224,,,,,,,
00014233.jpg,0.0249102933,,,,,,,
00014234.jpg,0.0435656999,,,,,,,
00014235.jpg,0.6605572816,,,,,,,
00014236.jpg,0.5032037728,,,,,,,
00014237.jpg,0.5432642242,,,,,,,
00014238.jpg,0.4267222466,,,,,,,
00014239.jpg,0.4651010172,,,,,,,
00014240.jpg,0.4040177028,,,,,,,
00014241.jpg,0.3502978564,,,,,,,
00014242.jpg,0.4881141046,,,,,,,
00014244.jpg,0.2335283643,,,,,,,
00014245.jpg,0.4720881978,,,,,,,
00014246.jpg,0.0980530081,,,,,,,
00014247.jpg,0.4854083776,,,,,,,
00014249.jpg,0.4606260937,,,,,,,
00014252.jpg,0.4581312166,,,,,,,
00014254.jpg,0.3857764563,,,,,,,
00014255.jpg,0.4954478086,,,,,,,
00014256.jpg,0.4655815611,,,,,,,
00014258.jpg,0.4438052213,,,,,,,
00014262.jpg,0.4533333333,,,,,,,
00014263.jpg,0.4289340385,,,,,,,
00014264.jpg,0.4800295585,,,,,,,
00014265.jpg,0.5054750971,,,,,,,
00014266.jpg,0.4681588283,,,,,,,
00014267.jpg,0.2551477171,,,,,,,
00014270.jpg,0.4356093345,,,,,,,
00014271.jpg,0.2008046178,,,,,,,
00014272.jpg,0.359137395,,,,,,,
00014273.jpg,0.4290971417,,,,,,,
00014274.jpg,0.6757915771,,,,,,,
00014275.jpg,0.2973757173,,,,,,,
00014276.jpg,0.0109960597,,,,,,,
00014278.jpg,0.3074130106,,,,,,,
00014280.jpg,0.4708587194,,,,,,,
00014283.jpg,0.4072606307,,,,,,,
00014284.jpg,0.449515327,,,,,,,
00014285.jpg,0.3864147548,,,,,,,
00014286.jpg,0.4344911702,,,,,,,
00014287.jpg,0.526256683,,,,,,,
00014288.jpg,0.3917332081,,,,,,,
00014289.jpg,0.3128008821,,,,,,,
00014290.jpg,0.4057068742,,,,,,,
00014291.jpg,0.4818430497,,,,,,,
00014292.jpg,0.4741218743,,,,,,,
00014293.jpg,0.4733876018,,,,,,,
00014294.jpg,0.4004802938,,,,,,,
00014296.jpg,0.4185601924,,,,,,,
00014297.jpg,0.4821332483,,,,,,,
00014300.jpg,0.4240880982,,,,,,,
00014302.jpg,0.4545177231,,,,,,,
00014304.jpg,0.2998659603,,,,,,,
00014305.jpg,0.4003003003,,,,,,,
00014306.jpg,0.497772348,,,,,,,
00014307.jpg,0.3972828927,,,,,,,
00014308.jpg,0.45820423,,,,,,,
00014309.jpg,0.4434186397,,,,,,,
00014310.jpg,0.4676729189,,,,,,,
00014311.jpg,0.4561082147,,,,,,,
00014312.jpg,0.1835558923,,,,,,,
00014313.jpg,0.4359374791,,,,,,,
00014314.jpg,0.4592492897,,,,,,,
00014315.jpg,0.2009225739,,,,,,,
00014316.jpg,0.4307561597,,,,,,,
00014318.jpg,0.4767357937,,,,,,,
00014319.jpg,0.5032499639,,,,,,,
00014320.jpg,0.2602102102,,,,,,,
00014322.jpg,0.4119014598,,,,,,,
00014323.jpg,0.4873426289,,,,,,,
00014324.jpg,0.4405079501,,,,,,,
00014325.jpg,0.2266666667,,,,,,,
00014326.jpg,0.4620316065,,,,,,,
00014327.jpg,0.4645708583,,,,,,,
00014328.jpg,0.0137461368,,,,,,,
00014329.jpg,0.4712835808,,,,,,,
00014330.jpg,0.2620423892,,,,,,,
00014332.jpg,0.4665731054,,,,,,,
00014335.jpg,0.3082424781,,,,,,,
00014336.jpg,0.0058729965,,,,,,,
00014337.jpg,0.4026719158,,,,,,,
00014338.jpg,0.3051106026,,,,,,,
00014340.jpg,0.2657325097,,,,,,,
00014341.jpg,0.3248588694,,,,,,,
00014344.jpg,0.0385628896,,,,,,,
00014346.jpg,0.4887552,,,,,,,
00014347.jpg,0.4121983123,,,,,,,
00014350.jpg,0.4596629082,,,,,,,
00014351.jpg,0.4571606479,,,,,,,
00014352.jpg,0.4431575915,,,,,,,
00014353.jpg,0.1643955086,,,,,,,
00014355.jpg,0.0648319503,,,,,,,
00014357.jpg,0.4618043927,,,,,,,
00014358.jpg,0.428049259,,,,,,,
00014360.jpg,0.4511118378,,,,,,,
00014361.jpg,0.47472972,,,,,,,
00014362.jpg,0.5135366486,,,,,,,
00014363.jpg,0.4824788945,,,,,,,
00014364.jpg,0.373134865,,,,,,,
00014365.jpg,0.0246451324,,,,,,,
00014366.jpg,0.4749839078,,,,,,,
00014367.jpg,0.2413470533,,,,,,,
00014368.jpg,0.5125075559,,,,,,,
00014373.jpg,0.0048423564,,,,,,,
00014374.jpg,0.4275791475,,,,,,,
00014377.jpg,0.4716173774,,,,,,,
00014378.jpg,0.4753694861,,,,,,,
00014380.jpg,0.4632944993,,,,,,,
00014381.jpg,0.4593058327,,,,,,,
00014383.jpg,0.1157405732,,,,,,,
00014386.jpg,0.4712286159,,,,,,,
00014387.jpg,0.1455133387,,,,,,,
00014388.jpg,0.4140928998,,,,,,,
00014391.jpg,0.4533415342,,,,,,,
00014392.jpg,0.4434606492,,,,,,,
00014393.jpg,0.4869904769,,,,,,,
00014394.jpg,0.1660516605,,,,,,,
00014397.jpg,0.0916123779,,,,,,,
00014398.jpg,0.3339460248,,,,,,,
00014399.jpg,0.3999564046,,,,,,,
00014400.jpg,0.4150513113,,,,,,,
00014401.jpg,0.4101737225,,,,,,,
00014402.jpg,0.623077096,,,,,,,
00014403.jpg,0.4441480493,,,,,,,
00014405.jpg,0.4566463302,,,,,,,
00014406.jpg,0.1139797859,,,,,,,
00014407.jpg,0.4625648629,,,,,,,
00014408.jpg,0.2323027217,,,,,,,
00014410.jpg,0.4692183027,,,,,,,
00014412.jpg,0.0705622933,,,,,,,
00014414.jpg,0.4300091263,,,,,,,
00014416.jpg,0.2389651954,,,,,,,
00014417.jpg,0.4657672425,,,,,,,
00014422.jpg,0.0817551711,,,,,,,
00014423.jpg,0.5166396104,,,,,,,
00014424.jpg,0.377917952,,,,,,,
00014426.jpg,0.4018599202,,,,,,,
00014429.jpg,0.4683854934,,,,,,,
00014430.jpg,0.3931680623,,,,,,,
00014431.jpg,0.4938271605,,,,,,,
00014433.jpg,0.4618337779,,,,,,,
00014434.jpg,0.1968467638,,,,,,,
00014435.jpg,0.026663743,,,,,,,
00014436.jpg,0.5532469683,,,,,,,
00014438.jpg,0.3255115895,,,,,,,
00014439.jpg,0.4827156094,,,,,,,
00014440.jpg,0.4551876755,,,,,,,
00014441.jpg,0.4627317366,,,,,,,
00014442.jpg,0.4471755553,,,,,,,
00014443.jpg,0.3022391806,,,,,,,
00014446.jpg,0.0903458552,,,,,,,
00014448.jpg,0.1861377507,,,,,,,
00014450.jpg,0.4461914772,,,,,,,
00014452.jpg,0.0082554856,,,,,,,
00014454.jpg,0.6098421229,,,,,,,
00014457.jpg,0.4701429544,,,,,,,
00014460.jpg,0.5990566623,,,,,,,
00014461.jpg,0.4879015398,,,,,,,
00014462.jpg,0.0068612828,,,,,,,
00014465.jpg,0.4829005508,,,,,,,
00014466.jpg,0.4655807481,,,,,,,
00014467.jpg,0.4059830273,,,,,,,
00014468.jpg,0.4723319342,,,,,,,
00014470.jpg,0.4304300271,,,,,,,
00014471.jpg,0.4666110184,,,,,,,
00014473.jpg,0.4507337049,,,,,,,
00014474.jpg,0.4899177687,,,,,,,
00014475.jpg,0.4202076125,,,,,,,
00014476.jpg,0.2737252575,,,,,,,
00014477.jpg,0.2879011332,,,,,,,
00014478.jpg,0.4186752065,,,,,,,
00014480.jpg,0.2200416746,,,,,,,
00014481.jpg,0.509576371,,,,,,,
00014483.jpg,0.4117088561,,,,,,,
00014484.jpg,0.4744000324,,,,,,,
00014486.jpg,0.3796719215,,,,,,,
00014487.jpg,0.5156186306,,,,,,,
00014489.jpg,0.2935029283,,,,,,,
00014490.jpg,0.4213230572,,,,,,,
00014491.jpg,0.1588357263,,,,,,,
00014492.jpg,0.4622441693,,,,,,,
00014493.jpg,0.4284587003,,,,,,,
00014495.jpg,0.0411710887,,,,,,,
00014498.jpg,0.4274368745,,,,,,,
00014499.jpg,0.0873887271,,,,,,,
00014500.jpg,0.4734501585,,,,,,,
00014501.jpg,0.0419211882,,,,,,,
00014502.jpg,0.4436508695,,,,,,,
00014503.jpg,0.3426030089,,,,,,,
00014504.jpg,0.4787773564,,,,,,,
00014505.jpg,0.0902512288,,,,,,,
00014506.jpg,0.1887591744,,,,,,,
00014507.jpg,0.3825108668,,,,,,,
00014508.jpg,0.4836431401,,,,,,,
00014510.jpg,0.040293809,,,,,,,
00014511.jpg,0.4508321424,,,,,,,
00014512.jpg,0.1755587808,,,,,,,
00014513.jpg,0.0567925944,,,,,,,
00014516.jpg,0.4563126972,,,,,,,
00014517.jpg,0.4895730749,,,,,,,
00014518.jpg,0.2512758561,,,,,,,
00014519.jpg,0.3255850834,,,,,,,
00014521.jpg,0.0236190251,,,,,,,
00014524.jpg,0.5029165994,,,,,,,
00014525.jpg,0.5281128639,,,,,,,
00014526.jpg,0.3559432933,,,,,,,
00014527.jpg,0.0960691432,,,,,,,
00014528.jpg,0.4616241558,,,,,,,
00014529.jpg,0.3188781179,,,,,,,
00014531.jpg,0.4708237105,,,,,,,
00014532.jpg,0.4512087164,,,,,,,
00014533.jpg,0.4861841583,,,,,,,
00014534.jpg,0.4855996899,,,,,,,
00014535.jpg,0.4792872716,,,,,,,
00014538.jpg,0.3629901227,,,,,,,
00014539.jpg,0.1745090949,,,,,,,
00014540.jpg,0.472409368,,,,,,,
00014541.jpg,0.0085067168,,,,,,,
00014542.jpg,0.5293306785,,,,,,,
00014543.jpg,0.1567582992,,,,,,,
00014544.jpg,0.0184457728,,,,,,,
00014546.jpg,0.0861980503,,,,,,,
00014547.jpg,0.4812478336,,,,,,,
00014549.jpg,0.4163269881,,,,,,,
00014550.jpg,0.4529075973,,,,,,,
00014551.jpg,0.2931008568,,,,,,,
00014552.jpg,0.4528707738,,,,,,,
00014554.jpg,0.2216453054,,,,,,,
00014556.jpg,0.2763606824,,,,,,,
00014557.jpg,0.0230391087,,,,,,,
00014559.jpg,0.4815778067,,,,,,,
00014560.jpg,0.4916431707,,,,,,,
00014561.jpg,0.5082147954,,,,,,,
00014562.jpg,0.4381705623,,,,,,,
00014564.jpg,0.0247173929,,,,,,,
00014565.jpg,0.0324755299,,,,,,,
00014566.jpg,0.4994579908,,,,,,,
00014568.jpg,0.1483333333,,,,,,,
00014569.jpg,0.4775149315,,,,,,,
00014570.jpg,0.4369587453,,,,,,,
00014571.jpg,0.4432117204,,,,,,,
00014572.jpg,0.4622364693,,,,,,,
00014574.jpg,0.4493515108,,,,,,,
00014576.jpg,0.4864458371,,,,,,,
00014577.jpg,0.4551014553,,,,,,,
00014579.jpg,0.4218105908,,,,,,,
00014581.jpg,0.454810718,,,,,,,
00014582.jpg,0.4660055411,,,,,,,
00014586.jpg,0.4803324758,,,,,,,
00014587.jpg,0.0808830712,,,,,,,
00014589.jpg,0.4309848664,,,,,,,
00014590.jpg,0.403153408,,,,,,,
00014591.jpg,0.4730489176,,,,,,,
00014592.jpg,0.4714835054,,,,,,,
00014593.jpg,0.400838461,,,,,,,
00014596.jpg,0.2222163955,,,,,,,
00014597.jpg,0.452379966,,,,,,,
00014598.jpg,0.0675501349,,,,,,,
00014599.jpg,0.4637602384,,,,,,,
00014600.jpg,0.4528649395,,,,,,,
00014601.jpg,0.4507612357,,,,,,,
00014604.jpg,0.4686552879,,,,,,,
00014605.jpg,0.4465743167,,,,,,,
00014609.jpg,0.1542332982,,,,,,,
00014610.jpg,0.4592467582,,,,,,,
00014611.jpg,0.018670515,,,,,,,
00014613.jpg,0.1173520562,,,,,,,
00014616.jpg,0.448603746,,,,,,,
00014617.jpg,0.4746755178,,,,,,,
00014618.jpg,0.4749095378,,,,,,,
00014619.jpg,0.0725689405,,,,,,,
00014621.jpg,0.4585495862,,,,,,,
00014622.jpg,0.0523034572,,,,,,,
00014623.jpg,0.4749708964,,,,,,,
00014625.jpg,0.073661876,,,,,,,
00014627.jpg,0.2168207838,,,,,,,
00014629.jpg,0.4372432679,,,,,,,
00014630.jpg,0.5299743512,,,,,,,
00014631.jpg,0.4446863905,,,,,,,
00014635.jpg,0.4673757198,,,,,,,
00014636.jpg,0.2093380294,,,,,,,
00014637.jpg,0.4694875611,,,,,,,
00014638.jpg,0.5036679051,,,,,,,
00014639.jpg,0.4552006023,,,,,,,
00014641.jpg,0.4778514717,,,,,,,
00014642.jpg,0.2022241232,,,,,,,
00014647.jpg,0.2929760931,,,,,,,
00014648.jpg,0.4296196177,,,,,,,
00014650.jpg,0.4844248424,,,,,,,
00014651.jpg,0.2928185833,,,,,,,
00014652.jpg,0.4165756318,,,,,,,
00014653.jpg,0.4952435979,,,,,,,
00014654.jpg,0.3982006506,,,,,,,
00014656.jpg,0.4017405227,,,,,,,
00014659.jpg,0.4768714432,,,,,,,
00014660.jpg,0.3542624458,,,,,,,
00014661.jpg,0.2778587942,,,,,,,
00014662.jpg,0.0611444996,,,,,,,
00014663.jpg,0.4886846109,,,,,,,
00014664.jpg,0.4883490764,,,,,,,
00014665.jpg,0.4387416864,,,,,,,
00014666.jpg,0.4868869462,,,,,,,
00014667.jpg,0.0902860206,,,,,,,
00014668.jpg,0.4662268733,,,,,,,
00014669.jpg,0.444607054,,,,,,,
00014670.jpg,0.4753317119,,,,,,,
00014671.jpg,0.4441980663,,,,,,,
00014672.jpg,0.0247739873,,,,,,,
00014673.jpg,0.4525927584,,,,,,,
00014674.jpg,0.4418018018,,,,,,,
00014677.jpg,0.4641486044,,,,,,,
00014678.jpg,0.4218554719,,,,,,,
00014679.jpg,0.4666043063,,,,,,,
00014680.jpg,0.4282860567,,,,,,,
00014681.jpg,0.2124010274,,,,,,,
00014682.jpg,0.4374169546,,,,,,,
00014684.jpg,0.4770809386,,,,,,,
00014685.jpg,0.1516245487,,,,,,,
00014686.jpg,0.5377732473,,,,,,,
00014687.jpg,0.4369994661,,,,,,,
00014688.jpg,0.006409456,,,,,,,
00014689.jpg,0.0500748984,,,,,,,
00014690.jpg,0.1129549729,,,,,,,
00014691.jpg,0.4784784448,,,,,,,
00014692.jpg,0.470190318,,,,,,,
00014693.jpg,0.4658619706,,,,,,,
00014694.jpg,0.3244290796,,,,,,,
00014695.jpg,0.4716667506,,,,,,,
00014696.jpg,0.3164728373,,,,,,,
00014697.jpg,0.4834130937,,,,,,,
00014698.jpg,0.1759188078,,,,,,,
00014699.jpg,0.4805907972,,,,,,,
00014701.jpg,0.4649061574,,,,,,,
00014702.jpg,0.067058883,,,,,,,
00014703.jpg,0.2015773939,,,,,,,
00014707.jpg,0.5019517109,,,,,,,
00014709.jpg,0.4091486658,,,,,,,
00014710.jpg,0.1319133221,,,,,,,
00014711.jpg,0.3622636511,,,,,,,
00014713.jpg,0.3187316853,,,,,,,
00014715.jpg,0.5556015927,,,,,,,
00014716.jpg,0.2035842729,,,,,,,
00014718.jpg,0.4393037105,,,,,,,
